receiveTime,cpm,cpmError
2015-12-03 09:42:19,3.8,0.87178
2015-12-03 09:47:19,4.0,0.894427
2015-12-03 09:52:20,2.2,0.663325
2015-12-03 09:57:20,1.4,0.52915
2015-12-03 10:02:21,2.8,0.748331
2015-12-03 10:07:21,1.6,0.565685
2015-12-03 10:12:22,3.6,0.848528
2015-12-03 10:17:23,3.2,0.8
2015-12-03 10:22:23,2.2,0.663325
2015-12-03 10:27:14,2.2,0.663325
2015-12-03 10:32:14,4.0,0.894427
2015-12-03 10:37:15,4.0,0.894427
2015-12-03 10:42:15,3.4,0.824621
2015-12-03 10:47:16,2.6,0.72111
2015-12-03 10:52:16,2.0,0.632456
2015-12-03 10:57:17,2.6,0.72111
2015-12-03 11:02:18,3.2,0.8
2015-12-03 11:07:18,3.8,0.87178
2015-12-03 11:12:19,3.4,0.824621
2015-12-03 11:17:19,2.8,0.748331
2015-12-03 11:22:20,2.8,0.748331
2015-12-03 11:27:20,3.2,0.8
2015-12-03 11:32:21,3.0,0.774597
2015-12-03 11:37:21,4.2,0.916515
2015-12-03 11:42:22,2.2,0.663325
2015-12-03 11:47:22,1.6,0.565685
2015-12-03 11:55:39,2.4,0.69282
2015-12-03 12:00:39,2.6,0.72111
